,id,permalink,username,text,date,parola_cercata,location,area,citta,raggio
329,1376882214714155012,https://twitter.com/Bkerrychina/status/1376882214714155012,Bkerrychina,"A Common Front on China? A View from Europe:

The EU and the US are coming to the realization that China poses questions that neither can answer on their own.

From the latest Internationale Politik Quarterly
https://t.co/WfbJOrYadJ",2021-03-30,EU,GB-SUD,GB,London,200km
330,1376881944194134019,https://twitter.com/CosmeticsDsgEU/status/1376881944194134019,CosmeticsDsgEU,We spoke to the CEO of Craith Lab on why his brand has shunned the D2C beauty model &gt; https://t.co/kbfcB4cjtt https://t.co/EVsINHMSU6,2021-03-30,EU,GB-SUD,GB,London,200km
331,1376881897998069761,https://twitter.com/CER_EU/status/1376881897998069761,CER_EU,"The real threat to the EU’s attempts to establish global data protection norms and protect its citizens’ privacy is not the UK, or even the US, but digital-authoritarian China.
@SamuelMarcLowe @CaminoMortera

https://t.co/Fr05bfTqxE",2021-03-30,EU,GB-SUD,GB,London,200km
332,1376881897763131399,https://twitter.com/labourleave/status/1376881897763131399,labourleave,Brexit deal goes to court: Rebels secure landmark challenge on EU's hated NI protocol  https://t.co/N7yP9o5G76,2021-03-30,EU,GB-SUD,GB,London,200km
333,1376880631146242055,https://twitter.com/StatewatchEU/status/1376880631146242055,StatewatchEU,"Transparency and accountability of #Frontex

Re-launch of Statewatch Observatory and new policy briefing

https://t.co/SsoScB4PdL https://t.co/QH2EhhXmfQ",2021-03-30,EU,GB-SUD,GB,London,200km
334,1376880356972957696,https://twitter.com/martinplaut/status/1376880356972957696,martinplaut,"The tension between Egypt and Ethiopia is getting really worrying. Sudan is also caught up in the Nile dispute. The USA, EU and UAE are trying to mediate, but without success so far. Ethiopia insists only the AU can resolve this. Dangerous https://t.co/bzASyE9GrI",2021-03-30,EU,GB-SUD,GB,London,200km
335,1376880197564313604,https://twitter.com/eur0politico/status/1376880197564313604,eur0politico,What Project Fear? EU investors move to City of London to 'better serve' clients https://t.co/CsLjn7tjnT,2021-03-30,EU,GB-SUD,GB,London,200km
336,1376879820911603721,https://twitter.com/MSF_Press/status/1376879820911603721,MSF_Press,"🚨Thousands of men, women and children continue to suffer every day in the hell of Europe’s camps.

Promotion of “new camps and a ‘Europeanised’ migration policy show how EU leaders live in a parallel universe,” says #MSF's Stephan Oberreit.

@katymfallon
https://t.co/xciXnOyauB",2021-03-30,EU,GB-SUD,GB,London,200km
337,1376879601478217731,https://twitter.com/mwarhurst/status/1376879601478217731,mwarhurst,"More opportunities from Brexit, as long as you are from the EU, not the UK https://t.co/sI733LgZhk",2021-03-30,EU,GB-SUD,GB,London,200km
338,1376879112002932740,https://twitter.com/TheENDSReport/status/1376879112002932740,TheENDSReport,"Campaigners have warned that the UK is “now on course to significantly fall behind EU controls on hazardous chemicals”, after the government last week announced the first chemicals it plans to restrict under the new UK REACH regime.
https://t.co/rsUXstLpTi",2021-03-30,EU,GB-SUD,GB,London,200km
339,1376878190522687490,https://twitter.com/andrewsduncan1/status/1376878190522687490,andrewsduncan1,EU says AstraZeneca under no UK obligation that would prevent EU vaccine supply. #EU #AstraZenecaVaccine  https://t.co/0VKdqlVH7S,2021-03-30,EU,GB-SUD,GB,London,200km
340,1376878165528883208,https://twitter.com/6catsint/status/1376878165528883208,6catsint,"Norway’s government may extend the EU entry ban imposed on third countries citizens until November 10 this year.

@schengen_info features the news.

#COVID19 #InternationalTravel #Expats #Contractors
https://t.co/7YISMYoAwT",2021-03-30,EU,GB-SUD,GB,London,200km
341,1376877863308247045,https://twitter.com/seersco/status/1376877863308247045,seersco,"Seers Weekly Update Is Out Now!

Read More Here: https://t.co/tuiVsFcPNL

#privacyshield #gdpr #privacy #google #advertising #childabuse #eu #us https://t.co/M2gLdRD3z2",2021-03-30,EU,GB-SUD,GB,London,200km
342,1376877574186483714,https://twitter.com/pmdfoster/status/1376877574186483714,pmdfoster,"Here it is, black and white. How #brexit crimps opportunity for Brits wanting to work in EU travel sector... https://t.co/Pom5IKNjbX",2021-03-30,EU,GB-SUD,GB,London,200km
343,1376877467000918021,https://twitter.com/FiWallace8/status/1376877467000918021,FiWallace8,"The UK's departure from the EU has had a huge impact on the logistics sector! Join our webinar with experts from the UK and EU for their perspective on the ongoing impacts of Brexit, the outlook for 2021 and the most valuable skillsets going forward. https://t.co/E4EjUBR7HU",2021-03-30,EU,GB-SUD,GB,London,200km
344,1376877198905380864,https://twitter.com/gavinantonyrice/status/1376877198905380864,gavinantonyrice,Much good in Cameron's memoirs but clearly the politics of elite detachment. Says #Remain campaign should have made the argument that EU citizens can access each other's health systems. What? Most UK voters will never live abroad. For them that just means Europeans using the #NHS,2021-03-30,EU,GB-SUD,GB,London,200km
345,1376876876782788608,https://twitter.com/AlasdairIS/status/1376876876782788608,AlasdairIS,"For years, #Brexit supporters have been unfairly insulted and criticised, and yet this pandemic has shown that it is the EU, headed by @vonderleyen, who are the selfish and insular party in Europe. 

Proud that the UK continues to lead and inspire. 🇬🇧
https://t.co/Yjlfz1qWOF",2021-03-30,EU,GB-SUD,GB,London,200km
346,1376876875339956225,https://twitter.com/Independent/status/1376876875339956225,Independent,Thousands of EU children face ‘cliff edge’ as still without post-Brexit status three months before deadline https://t.co/T5VVRYgiSk,2021-03-30,EU,GB-SUD,GB,London,200km
347,1376876484913160197,https://twitter.com/Daily_Express/status/1376876484913160197,Daily_Express,"EU humiliation: Investigation into AstraZeneca backfired as company told truth on vaccine
https://t.co/dmNxByt2V6 https://t.co/ZfNxgTAvGJ",2021-03-30,EU,GB-SUD,GB,London,200km
348,1376876007295188993,https://twitter.com/ashic/status/1376876007295188993,ashic,Can we hire him to promote the benefits of the #EU? £70 you say? #brexit https://t.co/x0kjJn6GPc,2021-03-30,EU,GB-SUD,GB,London,200km
349,1376875897542868998,https://twitter.com/Rango1917/status/1376875897542868998,Rango1917,"EU commission president Ursula von der Leyden, refused to sign pledge to prevent “#isolationism and #nationalism” when facing pandemics. This is the #EU of “peace, progress and workers’ rights”?! #Imperialism seeks domination.
https://t.co/EtWhrBDYwe
https://t.co/LdJsmHJgFY",2021-03-30,EU,GB-SUD,GB,London,200km
350,1376875879129833472,https://twitter.com/EBRD/status/1376875879129833472,EBRD,"Thanks to #EBRDdonors:
@eu_near @EU_Partnerships  #EIAH, Kazakhstan &amp; EBRD’s Small Business Impact Fund (@MofaJapan_en  @moefkorea_eng @MinFinLux, @Sida Norway, Italy, @USTreasury Switzerland, TaiwanBusiness – EBRD Technical Cooperation Fund), @jpmorgan https://t.co/YLXYJecsR9",2021-03-30,EU,GB-SUD,GB,London,200km
351,1376875670660386817,https://twitter.com/EmilyThornberry/status/1376875670660386817,EmilyThornberry,"🚨3 months today until the EU Settlement scheme deadline - 30 June 2021🚨 If a relative, friend, or someone you care for still needs to apply, help them today by visiting https://t.co/MRqD3UHb3p. IS&amp;F residents who are struggling can contact me for support. #WeAreIslington",2021-03-30,EU,GB-SUD,GB,London,200km
352,1376874417163272192,https://twitter.com/obeykenzi/status/1376874417163272192,obeykenzi,if ur EU and wanna trickshot in team rumble join up https://t.co/AfMCfXoMXc,2021-03-30,EU,GB-SUD,GB,London,200km
353,1376873194649444356,https://twitter.com/pricklypearldn/status/1376873194649444356,pricklypearldn,"The EU gives with one hand, and takes with the other https://t.co/zi3Ufhogim",2021-03-30,EU,GB-SUD,GB,London,200km
354,1376872947252670465,https://twitter.com/Benjamin_P_Ward/status/1376872947252670465,Benjamin_P_Ward,"Good to see EU Commissioner @YlvaJohansson call on Greece to ""do more"" to address allegations of illegal pushbacks. Would be good to see @EUHomeAffairs take her advice, given its duty to ensure member state compliance with EU law including right to asylum  https://t.co/2e7CpAvR52 https://t.co/pUzuTKyBGi",2021-03-30,EU,GB-SUD,GB,London,200km
355,1376872370162503680,https://twitter.com/RobWilliams100/status/1376872370162503680,RobWilliams100,"Once upon a time young people could apply to do holiday work across Europe, as @pmdfoster has explained in many excellent threads. Now, only EU citizens can apply for these positions. Yet another glorious #brexit benefit https://t.co/NIEd4wrJTQ",2021-03-30,EU,GB-SUD,GB,London,200km
356,1376872154298511363,https://twitter.com/WillReeves71/status/1376872154298511363,WillReeves71,"XPO Logistics and Nestlé Unveil UK Digital Distribution Warehouse of the Future.

Leading transport and logistics provider @XPOLogistics_Eu and @Nestle, announce their flagship distribution centre and technology hub in the UK has completed its phased opening to full operations. https://t.co/WUtpnzPy7n",2021-03-30,EU,GB-SUD,GB,London,200km
357,1376871631319076868,https://twitter.com/ZanuPFYLUK/status/1376871631319076868,ZanuPFYLUK,"GHETTO RINE NHARO !! Freeman  on his farm doing his part in feeding the Nation ! 

Kana asiri muStudio anenge arikumunda!! 

Production production and production 🇿🇼🇿🇼🇿🇼 https://t.co/98L6x6JVAt",2021-03-30,EU,GB-SUD,GB,London,200km
358,1376871195967172609,https://twitter.com/KurtVermeulen/status/1376871195967172609,KurtVermeulen,Frmr #EU #ES #NATO rep Javier #Solana clarifies #strategicautonomy wrt #supplychains:  ‘#Europe can in many cases strengthen the #security of its supplies through #diversification rather than relocating production.’ https://t.co/pC2EM0ZS1a,2021-03-30,EU,GB-SUD,GB,London,200km
359,1376870639139717123,https://twitter.com/Daimon_mediator/status/1376870639139717123,Daimon_mediator,Why is the EU talking about blocking exports of the vaccine (mostly Oxford ) to other countries when they have spent a lot of energy discrediting the Oxford vaccine.,2021-03-30,EU,GB-SUD,GB,London,200km
360,1376870326500536321,https://twitter.com/fatheyayallas/status/1376870326500536321,fatheyayallas,"HOA is a gateway,there’s ongoing Cold War BTW #China&amp; #US culminated last week with western “sanctions”against #Beijing for ongoing #UighurGenocide.Not separating politics from trade by #EU resulted in counter sanctions by China(H&amp;M boycotted as part of better cotton initiatives) https://t.co/K3p0KENaUK",2021-03-30,EU,GB-SUD,GB,London,200km
361,1376870218962718726,https://twitter.com/jryancollins/status/1376870218962718726,jryancollins,Hello twittersphere. Anyone know on sources of mortgage lending (proprietary or otherwise) data at regional level in the UK or EU?,2021-03-30,EU,GB-SUD,GB,London,200km
362,1376870166282309640,https://twitter.com/valorhotelsEU/status/1376870166282309640,valorhotelsEU,"Our #family keeps growing! We are delighted to introduce Joanne Martin, director of sales and marketing @CPGlasgow, who is the newest addition to our team. 
Find out more here: https://t.co/O8wcWp5VY8

#hospitality #NewEmployee #Growth https://t.co/AcHErx49CX",2021-03-30,EU,GB-SUD,GB,London,200km
363,1376869325060071425,https://twitter.com/PicoAnalytics/status/1376869325060071425,PicoAnalytics,"Tomorrow evening at 19:00, Pico Analytics’ CEO Subbu Loganathan will be joining a panel of expert ESG speakers to discuss the outlook of the EU’s SFDR. 

For information, as well as details on how to sign up to the webinar, please click the link below:

https://t.co/4hhEM4qGRW",2021-03-30,EU,GB-SUD,GB,London,200km
364,1376869254381834243,https://twitter.com/EUSanctions/status/1376869254381834243,EUSanctions,New post: BIS implements changes to CCL &amp; seeks public comments on a licensing process https://t.co/QUtE567QQt,2021-03-30,EU,GB-SUD,GB,London,200km
365,1376868973791346690,https://twitter.com/Vanja_Filip/status/1376868973791346690,Vanja_Filip,"Very stimulating cross-generational discussion on 🇸🇮 independence path, joining NATO and EU, successes, challenges and future prospects. Thoroughly enjoyed it. Wishing #Slovenia continued successes in the next 30 years! https://t.co/8H3SUKf2w3",2021-03-30,EU,GB-SUD,GB,London,200km
366,1376868142102802434,https://twitter.com/MarkarSheraz/status/1376868142102802434,MarkarSheraz,Please join us for this exciting discussion on the LOGICA trial and laparoscopic gastrectomy with a stella panel. @roux_group @ISDE_net @LFerri123 @SAGES_Updates @SSGisbertz @maynard_nick @beatpetemueller @EAES_eu @RichardvHill https://t.co/HnmIyH79Ca,2021-03-30,EU,GB-SUD,GB,London,200km
367,1376867871435976705,https://twitter.com/CintiaCheong/status/1376867871435976705,CintiaCheong,"#IFRS17 #IERMIFRS17 Pfahnl: what to expect until 2023: parallel comparative period, EU endorsement, stakeholders &amp; investors, internal resources, knowledge management, finding the right consultants, raise management awareness, covid-19 mitigation measures",2021-03-30,EU,GB-SUD,GB,London,200km
368,1376867648647135234,https://twitter.com/BBCWorld/status/1376867648647135234,BBCWorld,Italy introduces quarantine for EU travellers https://t.co/H0jjwHlxaZ,2021-03-30,EU,GB-SUD,GB,London,200km
369,1376867446334836736,https://twitter.com/StewartMcDonald/status/1376867446334836736,StewartMcDonald,"Let’s keep it #BothVotesSNP and deliver the mandate needed to build a strong recovery, secure the referendum and keep Scotland on a path to EU membership. https://t.co/YGIm92QNx0",2021-03-30,EU,GB-SUD,GB,London,200km
370,1376866913809207300,https://twitter.com/privalgo/status/1376866913809207300,privalgo,"3 months after #Brexit, the future of financial services between the UK and EU was hit by a cold silence. This has raised a lot of uncertainty, considering that financial services contribute around 7% of #GDP and 10% of the country's #tax revenues.",2021-03-30,EU,GB-SUD,GB,London,200km
371,1376866806070042630,https://twitter.com/LabourfutureUK/status/1376866806070042630,LabourfutureUK,"Thousands of EU children in British care system are yet to be granted settled status.
https://t.co/HqlMIZhbYe",2021-03-30,EU,GB-SUD,GB,London,200km
372,1376866798784634882,https://twitter.com/JewishNewsUK/status/1376866798784634882,JewishNewsUK,"Hungary ‘leading way to change EU’s attitude’ on Jerusalem capital stance. 

https://t.co/TC6JWlXxXc",2021-03-30,EU,GB-SUD,GB,London,200km
373,1376866713971666953,https://twitter.com/david09011384/status/1376866713971666953,david09011384,Petty minded and insular thinking in EU governance this will not end well! https://t.co/TIpmMT5Qro,2021-03-30,EU,GB-SUD,GB,London,200km
374,1376866338275123207,https://twitter.com/insafSarukaaru/status/1376866338275123207,insafSarukaaru,"Opposition contender barred from Thaa Kandoodhoo Council election, grabbed the seat through political manipulation of Supreme Court and given to government party candidate without the election.Democracy at risk @USAmbSLM @caron_rohsler @EU_Maldives @GermanyinSL @UNHumanRights https://t.co/p6PZMwgvJh",2021-03-30,EU,GB-SUD,GB,London,200km
